16.756148512168934,1042.4981066605758,39417.87554302982,1490304.599617348,56344618.56356937,2130245189.3620083,80539097150.22023,3044976325561.5483,115122731078607.1,4352494664668520.5,164556639930920830,6221463742430310000,235217558614610700000,8892971521040346000000,336220403526976440000000,12711629569529800000000000,480594052644933140000000000,18170026287685808000000000000,686962007703226500000000000000,25972268424700915000000000000000,981944735750410800000000000000000,37124807440805866000000000000000000,1403593580512087000000000000000000000,53066266872789940000000000000000000000,2006299201501593300000000000000000000000,75853017804987070000000000000000000000000,2867807705758645000000000000000000000000000,108424440782999950000000000000000000000000000,4099249519240826000000000000000000000000000000,154982091672737050000000000000000000000000000000,5859474673721502000000000000000000000000000000000,221531682024803340000000000000000000000000000000000,8375543691798056000000000000000000000000000000000000,316657786787191970000000000000000000000000000000000000,11972017294967555000000000000000000000000000000000000000,452631212910376940000000000000000000000000000000000000000,17112823165302173000000000000000000000000000000000000000000,646991874033415400000000000000000000000000000000000000000000,24461100370277763000000000000000000000000000000000000000000000,924811354421894900000000000000000000000000000000000000000000000,34964741091814910000000000000000000000000000000000000000000000000,1321927021951263600000000000000000000000000000000000000000000000000,49978664128418676000000000000000000000000000000000000000000000000000,1889564875052062000000000000000000000000000000000000000000000000000000,71439592860192060000000000000000000000000000000000000000000000000000000,2700947448490957400000000000000000000000000000000000000000000000000000000,102115883188002310000000000000000000000000000000000000000000000000000000000,3860739165840398000000000000000000000000000000000000000000000000000000000000,145964628041382440000000000000000000000000000000000000000000000000000000000000,5518547543374728000000000000000000000000000000000000000000000000000000000000000,208642103207724570000000000000000000000000000000000000000000000000000000000000000,7888221835327739000000000000000000000000000000000000000000000000000000000000000000,298233399523350000000000000000000000000000000000000000000000000000000000000000000000,11275438552313317000000000000000000000000000000000000000000000000000000000000000000000,426295360446506400000000000000000000000000000000000000000000000000000000000000000000000,16117132251226958000000000000000000000000000000000000000000000000000000000000000000000000,609347358909707000000000000000000000000000000000000000000000000000000000000000000000000000,23037857977616873000000000000000000000000000000000000000000000000000000000000000000000000000,871002216447599300000000000000000000000000000000000000000000000000000000000000000000000000000,32930355842705280000000000000000000000000000000000000000000000000000000000000000000000000000000,1245012142850767700000000000000000000000000000000000000000000000000000000000000000000000000000000,47070710175433120000000000000000000000000000000000000000000000000000000000000000000000000000000000,1779622607813553200000000000000000000000000000000000000000000000000000000000000000000000000000000000,67282958222585800000000000000000000000000000000000000000000000000000000000000000000000000000000000000,2543795772938679600000000000000000000000000000000000000000000000000000000000000000000000000000000000000,96174382122344280000000000000000000000000000000000000000000000000000000000000000000000000000000000000000,3636106276695848600000000000000000000000000000000000000000000000000000000000000000000000000000000000000000,137471835676657120000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000,5197456885523985000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000,
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,317899245784073850000000000,-978885692815575400000000000,-37009152938250980000000000000,-1399220977063927200000000000000,-52900950107372000000000000000000,-2000048993404015600000000000000000,-75616713432086420000000000000000000,-2858873648072114000000000000000000000,-108086667114795820000000000000000000000,-4086479163391726000000000000000000000000,-154499277336926500000000000000000000000000,-5841220704333195000000000000000000000000000,-220841546017564920000000000000000000000000000,-8349451433196468000000000000000000000000000000,-315671305834372940000000000000000000000000000000,-11934721006346162000000000000000000000000000000000,-451221134937965900000000000000000000000000000000000,-17059511719180425000000000000000000000000000000000000,-644976304930496700000000000000000000000000000000000000,-24384896958025474000000000000000000000000000000000000000,-921930297621835800000000000000000000000000000000000000000,-34855815730726610000000000000000000000000000000000000000000,-1317808834406715800000000000000000000000000000000000000000000,-49822966019110055000000000000000000000000000000000000000000000,-1883678332218900400000000000000000000000000000000000000000000000,-71217037647676100000000000000000000000000000000000000000000000000,-2692533212671536700000000000000000000000000000000000000000000000000,-101797762725892500000000000000000000000000000000000000000000000000000,-3848711835314961500000000000000000000000000000000000000000000000000000,-145509905543928700000000000000000000000000000000000000000000000000000000,-5501355664138208600000000000000000000000000000000000000000000000000000000,-207992122944089200000000000000000000000000000000000000000000000000000000000,-7863647718099157000000000000000000000000000000000000000000000000000000000000,-297304314899193900000000000000000000000000000000000000000000000000000000000000,-11240312272714518000000000000000000000000000000000000000000000000000000000000000,-424967326194007400000000000000000000000000000000000000000000000000000000000000000,-16066922700495160000000000000000000000000000000000000000000000000000000000000000000,-607449064569182200000000000000000000000000000000000000000000000000000000000000000000,-22966088298120413000000000000000000000000000000000000000000000000000000000000000000000,-868288791743944200000000000000000000000000000000000000000000000000000000000000000000000,-32827768186247450000000000000000000000000000000000000000000000000000000000000000000000000,-1241133566603805300000000000000000000000000000000000000000000000000000000000000000000000000,-46924071202595035000000000000000000000000000000000000000000000000000000000000000000000000000,-1774078566150390300000000000000000000000000000000000000000000000000000000000000000000000000000,-67073352089622970000000000000000000000000000000000000000000000000000000000000000000000000000000,-2535871115914802200000000000000000000000000000000000000000000000000000000000000000000000000000000,-95874770887348660000000000000000000000000000000000000000000000000000000000000000000000000000000000,-3624778748263414300000000000000000000000000000000000000000000000000000000000000000000000000000000000,-137043570792799830000000000000000000000000000000000000000000000000000000000000000000000000000000000000,
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13018335942314570000000000000,-37784075949679672000000000000,-1428518825681201300000000000000,-54008626401477610000000000000000,-2041927391965707300000000000000000,-77200027973221220000000000000000000,-2918734701970818000000000000000000000,-110349859978426900000000000000000000000,-4172044665247961400000000000000000000000,-157734289166147560000000000000000000000000,-5963528187238522000000000000000000000000000,-225465677869273320000000000000000000000000000,-8524277967890141000000000000000000000000000000,-322281048424428700000000000000000000000000000000,-12184618376754206000000000000000000000000000000000,-460669112923594700000000000000000000000000000000000,-17416715463662460000000000000000000000000000000000000,-658481261971620950000000000000000000000000000000000000,-24895484613842780000000000000000000000000000000000000000,-941234306605413500000000000000000000000000000000000000000,-35585650719852050000000000000000000000000000000000000000000,-1345402017589479400000000000000000000000000000000000000000000,-50866193486710006000000000000000000000000000000000000000000000,-1923120079824271800000000000000000000000000000000000000000000000,-72708228890585960000000000000000000000000000000000000000000000000,-2748911318705390400000000000000000000000000000000000000000000000000,-103929274031844810000000000000000000000000000000000000000000000000000,-3929298806237900000000000000000000000000000000000000000000000000000000,-148556691925355800000000000000000000000000000000000000000000000000000000,-5616546815641596500000000000000000000000000000000000000000000000000000000,-212347204518170580000000000000000000000000000000000000000000000000000000000,-8028302174353041000000000000000000000000000000000000000000000000000000000000,-303529476823860900000000000000000000000000000000000000000000000000000000000000,-11475669648857716000000000000000000000000000000000000000000000000000000000000000,-433865583304112530000000000000000000000000000000000000000000000000000000000000000,-16403342965113760000000000000000000000000000000000000000000000000000000000000000000,-620168250173418900000000000000000000000000000000000000000000000000000000000000000000,-23446968008594010000000000000000000000000000000000000000000000000000000000000000000000,-886469617708414200000000000000000000000000000000000000000000000000000000000000000000000,-33515138473907970000000000000000000000000000000000000000000000000000000000000000000000000,-1267121273422659300000000000000000000000000000000000000000000000000000000000000000000000000,-47906599580052720000000000000000000000000000000000000000000000000000000000000000000000000000,-1811225438803399500000000000000000000000000000000000000000000000000000000000000000000000000000,-68477779920560000000000000000000000000000000000000000000000000000000000000000000000000000000000,-2588968920014988400000000000000000000000000000000000000000000000000000000000000000000000000000000,-97882262561214110000000000000000000000000000000000000000000000000000000000000000000000000000000000,-3700676846126866400000000000000000000000000000000000000000000000000000000000000000000000000000000000,-139913083043804740000000000000000000000000000000000000000000000000000000000000000000000000000000000000,
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,529494382066401800000000000000,-1410389148598062200000000000000,-53323189951948700000000000000000,-2016012796441231300000000000000000,-76220263801163760000000000000000000,-2881692334837200400000000000000000000,-108949383086444940000000000000000000000,-4119096240533850600000000000000000000000,-155732445001291190000000000000000000000000,-5887843611885820000000000000000000000000000,-222604238616999070000000000000000000000000000,-8416094283905576000000000000000000000000000000,-318190901524414470000000000000000000000000000000,-12029980432069195000000000000000000000000000000000,-454822649797002400000000000000000000000000000000000,-17195675737442899000000000000000000000000000000000000,-650124317021536800000000000000000000000000000000000000,-24579530029382910000000000000000000000000000000000000000,-929288874968859700000000000000000000000000000000000000000,-35134024621858050000000000000000000000000000000000000000000,-1328327196682993500000000000000000000000000000000000000000000,-50220638333469270000000000000000000000000000000000000000000000,-1898713298668533700000000000000000000000000000000000000000000000,-71785471169543270000000000000000000000000000000000000000000000000,-2714024218666390000000000000000000000000000000000000000000000000000,-102610282625689030000000000000000000000000000000000000000000000000000,-3879431118124710000000000000000000000000000000000000000000000000000000,-146671322856483360000000000000000000000000000000000000000000000000000000,-5545265858633813000000000000000000000000000000000000000000000000000000000,-209652255049622260000000000000000000000000000000000000000000000000000000000,-7926413042296453000000000000000000000000000000000000000000000000000000000000,-299677311085552740000000000000000000000000000000000000000000000000000000000000,-11330029139796260000000000000000000000000000000000000000000000000000000000000000,-428359290477704150000000000000000000000000000000000000000000000000000000000000000,-16195164177019575000000000000000000000000000000000000000000000000000000000000000000,-612297545503390500000000000000000000000000000000000000000000000000000000000000000000,-23149396853068793000000000000000000000000000000000000000000000000000000000000000000000,-875219216922444600000000000000000000000000000000000000000000000000000000000000000000000,-33089789767874076000000000000000000000000000000000000000000000000000000000000000000000000,-1251039930408334400000000000000000000000000000000000000000000000000000000000000000000000000,-47298605323587840000000000000000000000000000000000000000000000000000000000000000000000000000,-1788238741264144100000000000000000000000000000000000000000000000000000000000000000000000000000,-67608711780525390000000000000000000000000000000000000000000000000000000000000000000000000000000,-2556111693709050400000000000000000000000000000000000000000000000000000000000000000000000000000000,-96640015065702200000000000000000000000000000000000000000000000000000000000000000000000000000000000,-3653710669911271000000000000000000000000000000000000000000000000000000000000000000000000000000000000,-138137412227671410000000000000000000000000000000000000000000000000000000000000000000000000000000000000,
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,21386879957555746000000000000000,-51722754036918100000000000000000,-1955504432559828800000000000000000,-73932597834042590000000000000000000,-2795201566051908600000000000000000000,-105679389444399080000000000000000000000,-3995466178688313600000000000000000000000,-151058310051015050000000000000000000000000,-5711126576893519000000000000000000000000000,-215923021391263470000000000000000000000000000,-8163494648421543000000000000000000000000000000,-308640757670344020000000000000000000000000000000,-11668914042849120000000000000000000000000000000000,-441171656439888500000000000000000000000000000000000,-16679566785600800000000000000000000000000000000000000,-630611563576342150000000000000000000000000000000000000,-23841802956729550000000000000000000000000000000000000000,-901397309308126600000000000000000000000000000000000000000,-34079516213866620000000000000000000000000000000000000000000,-1288458942437626600000000000000000000000000000000000000000000,-48713322065491070000000000000000000000000000000000000000000000,-1841725542875115600000000000000000000000000000000000000000000000,-69630910641532800000000000000000000000000000000000000000000000000,-2632565821810459700000000000000000000000000000000000000000000000000,-99530549870965320000000000000000000000000000000000000000000000000000,-3762994337457020000000000000000000000000000000000000000000000000000000,-142269147380961200000000000000000000000000000000000000000000000000000000,-5378830920072007000000000000000000000000000000000000000000000000000000000,-203359777314240780000000000000000000000000000000000000000000000000000000000,-7688510639777262000000000000000000000000000000000000000000000000000000000000,-290682831972059140000000000000000000000000000000000000000000000000000000000000,-10989970990435584000000000000000000000000000000000000000000000000000000000000000,-415502566069015800000000000000000000000000000000000000000000000000000000000000000,-15709084452497104000000000000000000000000000000000000000000000000000000000000000000,-593920119640198100000000000000000000000000000000000000000000000000000000000000000000,-22454593658605854000000000000000000000000000000000000000000000000000000000000000000000,-848950494044615300000000000000000000000000000000000000000000000000000000000000000000000,-32096636764747425000000000000000000000000000000000000000000000000000000000000000000000000,-1213491366981939600000000000000000000000000000000000000000000000000000000000000000000000000,-45878990662528470000000000000000000000000000000000000000000000000000000000000000000000000000,-1734566756502813500000000000000000000000000000000000000000000000000000000000000000000000000000,-65579511978784176000000000000000000000000000000000000000000000000000000000000000000000000000000,-2479392858320399000000000000000000000000000000000000000000000000000000000000000000000000000000000,-93739473221005130000000000000000000000000000000000000000000000000000000000000000000000000000000000,-3544048629698445300000000000000000000000000000000000000000000000000000000000000000000000000000000000,-133991372348032330000000000000000000000000000000000000000000000000000000000000000000000000000000000000,
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,861266846842362700000000000000000,-1991841619739821000000000000000000,-75306413567577030000000000000000000,-2847142009398851400000000000000000000,-107643124062881650000000000000000000000,-4069709940310131000000000000000000000000,-153865276076767880000000000000000000000000,-5817250744971725000000000000000000000000000,-219935303469601800000000000000000000000000000,-8315188738630495000000000000000000000000000000,-314375921535899000000000000000000000000000000000,-11885745836742218000000000000000000000000000000000,-449369510357994550000000000000000000000000000000000,-16989506545353740000000000000000000000000000000000000,-642329589111617260000000000000000000000000000000000000,-24284831407702073000000000000000000000000000000000000000,-918147076954028700000000000000000000000000000000000000000,-34712781853859720000000000000000000000000000000000000000000,-1312401089779804200000000000000000000000000000000000000000000,-49618513220875843000000000000000000000000000000000000000000000,-1875948494151977000000000000000000000000000000000000000000000000,-70924792482817930000000000000000000000000000000000000000000000000,-2681484170121325400000000000000000000000000000000000000000000000000,-101380026840505370000000000000000000000000000000000000000000000000000,-3832918315516022500000000000000000000000000000000000000000000000000000,-144912793096974030000000000000000000000000000000000000000000000000000000,-5478780367583853000000000000000000000000000000000000000000000000000000000,-207138609142492760000000000000000000000000000000000000000000000000000000000,-7831378557138579000000000000000000000000000000000000000000000000000000000000,-296084301137176030000000000000000000000000000000000000000000000000000000000000,-11194186673368067000000000000000000000000000000000000000000000000000000000000000,-423223436352888400000000000000000000000000000000000000000000000000000000000000000,-16000990701491794000000000000000000000000000000000000000000000000000000000000000000,-604956344827293500000000000000000000000000000000000000000000000000000000000000000000,-22871844962903793000000000000000000000000000000000000000000000000000000000000000000000,-864725692169903600000000000000000000000000000000000000000000000000000000000000000000000,-32693056582996754000000000000000000000000000000000000000000000000000000000000000000000000,-1236040467988210000000000000000000000000000000000000000000000000000000000000000000000000000,-46731514233836590000000000000000000000000000000000000000000000000000000000000000000000000000,-1766798480284683000000000000000000000000000000000000000000000000000000000000000000000000000000,-66798110766845190000000000000000000000000000000000000000000000000000000000000000000000000000000,-2525464945231137000000000000000000000000000000000000000000000000000000000000000000000000000000000,-95481340424531960000000000000000000000000000000000000000000000000000000000000000000000000000000000,-3609904159805039600000000000000000000000000000000000000000000000000000000000000000000000000000000000,-136481200616001300000000000000000000000000000000000000000000000000000000000000000000000000000000000000,
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,34576084896793333000000000000000000,-76136544184251730000000000000000000,-2878527109240436000000000000000000000,-108829714185929400000000000000000000000,-4114571864339799000000000000000000000000,-155561389993866020000000000000000000000000,-5881376460439685000000000000000000000000000,-222359732236394540000000000000000000000000000,-8406850137901260000000000000000000000000000000,-317841403928179650000000000000000000000000000000,-12016766812463848000000000000000000000000000000000,-454323076343170700000000000000000000000000000000000,-17176788157535714000000000000000000000000000000000000,-649410226331383800000000000000000000000000000000000000,-24552532104984110000000000000000000000000000000000000000,-928268151583789000000000000000000000000000000000000000000,-35095433691585350000000000000000000000000000000000000000000,-1326868175061945000000000000000000000000000000000000000000000,-50165476440825560000000000000000000000000000000000000000000000,-1896627768875749300000000000000000000000000000000000000000000000,-71706622747600170000000000000000000000000000000000000000000000000,-2711043160869716000000000000000000000000000000000000000000000000000,-102497576385235920000000000000000000000000000000000000000000000000000,-3875169991272854000000000000000000000000000000000000000000000000000000,-146510220452707070000000000000000000000000000000000000000000000000000000,-5539174991016173500000000000000000000000000000000000000000000000000000000,-209421975045988300000000000000000000000000000000000000000000000000000000000,-7917706742029477000000000000000000000000000000000000000000000000000000000000,-299348148078591340000000000000000000000000000000000000000000000000000000000000,-11317584352495493000000000000000000000000000000000000000000000000000000000000000,-427888785012248540000000000000000000000000000000000000000000000000000000000000000,-16177375567838775000000000000000000000000000000000000000000000000000000000000000000,-611625002518266400000000000000000000000000000000000000000000000000000000000000000000,-23123969827562735000000000000000000000000000000000000000000000000000000000000000000000,-874257885175960500000000000000000000000000000000000000000000000000000000000000000000000,-33053444228066980000000000000000000000000000000000000000000000000000000000000000000000000,-1249665800096229800000000000000000000000000000000000000000000000000000000000000000000000000,-47246653018864545000000000000000000000000000000000000000000000000000000000000000000000000000,-1786274558042437800000000000000000000000000000000000000000000000000000000000000000000000000000,-67534451066904210000000000000000000000000000000000000000000000000000000000000000000000000000000,-2553304080741384000000000000000000000000000000000000000000000000000000000000000000000000000000000,-96533866553266330000000000000000000000000000000000000000000000000000000000000000000000000000000000,-3649697468922276500000000000000000000000000000000000000000000000000000000000000000000000000000000000,-137985683480751980000000000000000000000000000000000000000000000000000000000000000000000000000000000000,
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1384621433879267000000000000000000000,-2925860573276974000000000000000000000,-110619270888472520000000000000000000000,-4182230398812421400000000000000000000000,-158119385801041500000000000000000000000000,-5978087700141221000000000000000000000000000,-226016135513430930000000000000000000000000000,-8545089356319305000000000000000000000000000000,-323067873281862500000000000000000000000000000000,-12214366206997320000000000000000000000000000000000,-461793801941687500000000000000000000000000000000000,-17459237097359326000000000000000000000000000000000000,-660088894772450000000000000000000000000000000000000000,-24956265088644084000000000000000000000000000000000000000,-943532260340452800000000000000000000000000000000000000000,-35672530403741990000000000000000000000000000000000000000000,-1348686717404936500000000000000000000000000000000000000000000,-50990379445446550000000000000000000000000000000000000000000000,-1927815233728622500000000000000000000000000000000000000000000000,-72885740570796540000000000000000000000000000000000000000000000000,-2755622580890131400000000000000000000000000000000000000000000000000,-104183009605527230000000000000000000000000000000000000000000000000000,-3938891893324217000000000000000000000000000000000000000000000000000000,-148919381724307360000000000000000000000000000000000000000000000000000000,-5630259189754444000000000000000000000000000000000000000000000000000000000,-212865634498536770000000000000000000000000000000000000000000000000000000000,-8047902655860122000000000000000000000000000000000000000000000000000000000000,-304270521386587800000000000000000000000000000000000000000000000000000000000000,-11503686603154187000000000000000000000000000000000000000000000000000000000000000,-434924834152834400000000000000000000000000000000000000000000000000000000000000000,-16443390506202968000000000000000000000000000000000000000000000000000000000000000000,-621682344450904700000000000000000000000000000000000000000000000000000000000000000000,-23504212047859938000000000000000000000000000000000000000000000000000000000000000000000,-888633867616317400000000000000000000000000000000000000000000000000000000000000000000000,-33596963144592880000000000000000000000000000000000000000000000000000000000000000000000000,-1270214853817432800000000000000000000000000000000000000000000000000000000000000000000000000,-48023559994440660000000000000000000000000000000000000000000000000000000000000000000000000000,-1815647410579212600000000000000000000000000000000000000000000000000000000000000000000000000000,-68644963266261800000000000000000000000000000000000000000000000000000000000000000000000000000000,-2595289693825576000000000000000000000000000000000000000000000000000000000000000000000000000000000,-98121234771125240000000000000000000000000000000000000000000000000000000000000000000000000000000000,-3709711773413041000000000000000000000000000000000000000000000000000000000000000000000000000000000000,-140254670257789130000000000000000000000000000000000000000000000000000000000000000000000000000000000000,
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,55249144405550820000000000000000000000,-109647810619277100000000000000000000000,-4145501988191182000000000000000000000000,-156730778891065270000000000000000000000000,-5925588032554833000000000000000000000000000,-224031257999510630000000000000000000000000000,-8470046238608196000000000000000000000000000000,-320230686125099900000000000000000000000000000000,-12107099453812333000000000000000000000000000000000,-457738321287896900000000000000000000000000000000000,-17305909808140180000000000000000000000000000000000000,-654291983402884000000000000000000000000000000000000000,-24737098776956176000000000000000000000000000000000000000,-935246144907082500000000000000000000000000000000000000000,-35359253666492787000000000000000000000000000000000000000000,-1336842529294974500000000000000000000000000000000000000000000,-50542581195387077000000000000000000000000000000000000000000000,-1910885128698000800000000000000000000000000000000000000000000000,-72245656887271330000000000000000000000000000000000000000000000000,-2731422660059703800000000000000000000000000000000000000000000000000,-103268072984598760000000000000000000000000000000000000000000000000000,-3904300476962792500000000000000000000000000000000000000000000000000000,-147611569469860000000000000000000000000000000000000000000000000000000000,-5580814172838825000000000000000000000000000000000000000000000000000000000,-210996245447742350000000000000000000000000000000000000000000000000000000000,-7977225856961006000000000000000000000000000000000000000000000000000000000000,-301598412814740640000000000000000000000000000000000000000000000000000000000000,-11402661051276853000000000000000000000000000000000000000000000000000000000000000,-431105316952752540000000000000000000000000000000000000000000000000000000000000000,-16298984384407250000000000000000000000000000000000000000000000000000000000000000000,-616222720841715900000000000000000000000000000000000000000000000000000000000000000000,-23297797684476140000000000000000000000000000000000000000000000000000000000000000000000,-880829870210518400000000000000000000000000000000000000000000000000000000000000000000000,-33301914137183580000000000000000000000000000000000000000000000000000000000000000000000000,-1259059807686800000000000000000000000000000000000000000000000000000000000000000000000000000,-47601816321637120000000000000000000000000000000000000000000000000000000000000000000000000000,-1799702367503262800000000000000000000000000000000000000000000000000000000000000000000000000000,-68042122166174040000000000000000000000000000000000000000000000000000000000000000000000000000000,-2572497823086714500000000000000000000000000000000000000000000000000000000000000000000000000000000,-97259532570804960000000000000000000000000000000000000000000000000000000000000000000000000000000000,-3677133028756709500000000000000000000000000000000000000000000000000000000000000000000000000000000000,-139022951627304000000000000000000000000000000000000000000000000000000000000000000000000000000000000000,
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2198844958240720800000000000000000000000,-4159451036974271400000000000000000000000,-157258156497493170000000000000000000000000,-5945526837370611000000000000000000000000000,-224785092781627760000000000000000000000000000,-8498546794279999000000000000000000000000000000,-321308218781138560000000000000000000000000000000,-12147838200337572000000000000000000000000000000000,-459278548214494600000000000000000000000000000000000,-17364141806699865000000000000000000000000000000000000,-656493586338334600000000000000000000000000000000000000,-24820335759632954000000000000000000000000000000000000000,-938393119745255000000000000000000000000000000000000000000,-35478232731755900000000000000000000000000000000000000000000,-1341340823403918000000000000000000000000000000000000000000000,-50712650049665060000000000000000000000000000000000000000000000,-1917314996676693000000000000000000000000000000000000000000000000,-72488753712527450000000000000000000000000000000000000000000000000,-2740613520233987000000000000000000000000000000000000000000000000000,-103615555949097960000000000000000000000000000000000000000000000000000,-3917437919199331400000000000000000000000000000000000000000000000000000,-148108262147282170000000000000000000000000000000000000000000000000000000,-5599592848972843000000000000000000000000000000000000000000000000000000000,-211706218635286660000000000000000000000000000000000000000000000000000000000,-8004068124724702000000000000000000000000000000000000000000000000000000000000,-302613250612122800000000000000000000000000000000000000000000000000000000000000,-11441029454384786000000000000000000000000000000000000000000000000000000000000000,-432555927766768050000000000000000000000000000000000000000000000000000000000000000,-16353828245776102000000000000000000000000000000000000000000000000000000000000000000,-618296225445020900000000000000000000000000000000000000000000000000000000000000000000,-23376191548685820000000000000000000000000000000000000000000000000000000000000000000000,-883793742827953700000000000000000000000000000000000000000000000000000000000000000000000,-33413970566122680000000000000000000000000000000000000000000000000000000000000000000000000,-1263296371742560100000000000000000000000000000000000000000000000000000000000000000000000000,-47761989914382480000000000000000000000000000000000000000000000000000000000000000000000000000,-1805758120174933500000000000000000000000000000000000000000000000000000000000000000000000000000,-68271074623629070000000000000000000000000000000000000000000000000000000000000000000000000000000,-2581153925485873000000000000000000000000000000000000000000000000000000000000000000000000000000000,-97586797654301400000000000000000000000000000000000000000000000000000000000000000000000000000000000,-3689506083818580600000000000000000000000000000000000000000000000000000000000000000000000000000000000,-139490744912608810000000000000000000000000000000000000000000000000000000000000000000000000000000000000,
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,87245385346773370000000000000000000000000,-155490895051561310000000000000000000000000,-5878711222983899000000000000000000000000000,-222258966255489800000000000000000000000000000,-8403040437542541000000000000000000000000000000,-317697369335515240000000000000000000000000000000,-12011321224064787000000000000000000000000000000000,-454117193576800350000000000000000000000000000000000,-17169004237135587000000000000000000000000000000000000,-649115936108423550000000000000000000000000000000000000,-24541405750109016000000000000000000000000000000000000000,-927847494052929500000000000000000000000000000000000000000,-35079529671689963000000000000000000000000000000000000000000,-1326266883076185200000000000000000000000000000000000000000000,-50142743162519930000000000000000000000000000000000000000000000,-1895768284268172000000000000000000000000000000000000000000000000,-71674127767321490000000000000000000000000000000000000000000000000,-2709814607695022600000000000000000000000000000000000000000000000000,-102451128079596480000000000000000000000000000000000000000000000000000,-3873413897038460000000000000000000000000000000000000000000000000000000,-146443827056330580000000000000000000000000000000000000000000000000000000,-5536664832640768000000000000000000000000000000000000000000000000000000000,-209327072071344960000000000000000000000000000000000000000000000000000000000,-7914118717709897000000000000000000000000000000000000000000000000000000000000,-299212494146305400000000000000000000000000000000000000000000000000000000000000,-11312455604394912000000000000000000000000000000000000000000000000000000000000000,-427694880586670400000000000000000000000000000000000000000000000000000000000000000,-16170044550979396000000000000000000000000000000000000000000000000000000000000000000,-611347836144971600000000000000000000000000000000000000000000000000000000000000000000,-23113490840695160000000000000000000000000000000000000000000000000000000000000000000000,-873861701789986500000000000000000000000000000000000000000000000000000000000000000000000,-33038465543112560000000000000000000000000000000000000000000000000000000000000000000000000,-1249099495158478800000000000000000000000000000000000000000000000000000000000000000000000000,-47225242512135734000000000000000000000000000000000000000000000000000000000000000000000000000,-1785465077904998400000000000000000000000000000000000000000000000000000000000000000000000000000,-67503846832320740000000000000000000000000000000000000000000000000000000000000000000000000000000,-2552147013472785300000000000000000000000000000000000000000000000000000000000000000000000000000000,-96490120807815960000000000000000000000000000000000000000000000000000000000000000000000000000000000,-3648043555871446500000000000000000000000000000000000000000000000000000000000000000000000000000000000,-137923153076275070000000000000000000000000000000000000000000000000000000000000000000000000000000000000,
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3455024385481702000000000000000000000000000,-5916883109876384000000000000000000000000000,-223702147285049170000000000000000000000000000,-8457603401801054000000000000000000000000000000,-319760254430032040000000000000000000000000000000,-12089313630183853000000000000000000000000000000000,-457065884892564900000000000000000000000000000000000,-17280486717487048000000000000000000000000000000000000,-653330802016983440000000000000000000000000000000000000,-24700758988326966000000000000000000000000000000000000000,-933872230651829500000000000000000000000000000000000000000,-35307309527746390000000000000000000000000000000000000000000,-1334878655714864600000000000000000000000000000000000000000000,-50468332118672370000000000000000000000000000000000000000000000,-1908077962079978000000000000000000000000000000000000000000000000,-72139525097805200000000000000000000000000000000000000000000000000,-2727410090254201500000000000000000000000000000000000000000000000000,-103116367738773860000000000000000000000000000000000000000000000000000,-3898564909732710500000000000000000000000000000000000000000000000000000,-147394722134646020000000000000000000000000000000000000000000000000000000,-5572615737224903000000000000000000000000000000000000000000000000000000000,-210686282965371100000000000000000000000000000000000000000000000000000000000,-7965506987802320000000000000000000000000000000000000000000000000000000000000,-301155352902933000000000000000000000000000000000000000000000000000000000000000,-11385910096200256000000000000000000000000000000000000000000000000000000000000000,-430472005999473600000000000000000000000000000000000000000000000000000000000000000,-16275040547383810000000000000000000000000000000000000000000000000000000000000000000,-615317465185829500000000000000000000000000000000000000000000000000000000000000000000,-23263572287531954000000000000000000000000000000000000000000000000000000000000000000000,-879535895987029200000000000000000000000000000000000000000000000000000000000000000000000,-33252992253676484000000000000000000000000000000000000000000000000000000000000000000000000,-1257210197899068600000000000000000000000000000000000000000000000000000000000000000000000000,-47531887321634480000000000000000000000000000000000000000000000000000000000000000000000000000,-1797058533070435000000000000000000000000000000000000000000000000000000000000000000000000000000,-67942165530224450000000000000000000000000000000000000000000000000000000000000000000000000000000,-2568718719140446600000000000000000000000000000000000000000000000000000000000000000000000000000000,-97116654461609100000000000000000000000000000000000000000000000000000000000000000000000000000000000,-3671731175504687000000000000000000000000000000000000000000000000000000000000000000000000000000000000,-138818721472166960000000000000000000000000000000000000000000000000000000000000000000000000000000000000,
